,timestamp,x_acc_cf,x_acc_p2p,x_acc_peak,x_acc_rms,x_acc_shaft1x,x_acc_shaft2x,x_acc_shaft3x,x_acc_shaft3xto10xsum,x_vel_cf,x_vel_p2p,x_vel_peak,x_vel_rms,x_vel_shaft1x,x_vel_shaft2x,x_vel_shaft3x,x_vel_shaft3xto10xsum,y_acc_cf,y_acc_p2p,y_acc_peak,y_acc_rms,y_acc_shaft1x,y_acc_shaft2x,y_acc_shaft3x,y_acc_shaft3xto10xsum,y_vel_cf,y_vel_p2p,y_vel_peak,y_vel_rms,y_vel_shaft1x,y_vel_shaft2x,y_vel_shaft3x,y_vel_shaft3xto10xsum,z_acc_cf,z_acc_p2p,z_acc_peak,z_acc_rms,z_acc_shaft1x,z_acc_shaft2x,z_acc_shaft3x,z_acc_shaft3xto10xsum,z_vel_cf,z_vel_p2p,z_vel_peak,z_vel_rms,z_vel_shaft1x,z_vel_shaft2x,z_vel_shaft3x,z_vel_shaft3xto10xsum
1843,2016-08-23 13:48:54,3.75860942787,1.08855807186,0.544981532102,0.144995520966,0.0650066219195,0.0412209491115,0.00742829719138,0.0475942213177,3.49070164116,9.67841908383,5.48109890065,1.57019976615,1.7003088761,0.542704228843,0.0647646823039,0.277012133308,3.57229479041,1.20898166028,0.608288007836,0.170279342419,0.100083101776,0.00526903222409,0.00336757892181,0.0489122573835,2.62585266147,10.3353029839,5.28561012091,2.01291191942,2.61776694855,0.0693706994032,0.0294917980358,0.193174568125,3.77113826916,1.23113736383,0.651387960612,0.172729800427,0.169307177222,0.00963977576994,0.00549547267894,0.0452407307222,2.01384853785,12.3969059992,6.26952256495,3.1132046165,4.42838725837,0.126068666709,0.0477010677919,0.228531130999
1844,2016-08-23 16:49:25,4.35045621258,1.1086965054,0.622369588657,0.143058465192,0.0460123706001,0.0496685452121,0.00764818640541,0.0440590857613,2.77896666723,7.70797778549,3.9462085592,1.42002730934,1.20460503508,0.650161889808,0.0664479142806,0.240480803582,3.92876158653,1.07458420348,0.569154527232,0.14486868564,0.0964463161747,0.00931673295839,0.0024295792375,0.0448745087351,2.28788119973,8.40777289589,4.35891686783,1.90521993378,2.5249670157,0.121956153159,0.0212021487878,0.170817074338,3.43851479778,0.958462191917,0.497065227341,0.144558117842,0.108046873937,0.00853320912585,0.00733951034332,0.0421803906321,2.70299021254,12.842547426,6.90105108032,2.55311730258,2.8286699136,0.111699816206,0.0646239578002,0.21802279221
1845,2016-08-23 19:49:50,4.04033603576,1.14890670359,0.622107986954,0.153974318336,0.0595774481885,0.0561028086861,0.0113758239464,0.061254751954,2.95793468877,8.15809970435,4.32952345071,1.46369812259,1.56526584135,0.736988682046,0.099184063401,0.356762319978,3.48837913964,1.15661261885,0.601965319139,0.172563042904,0.0989842559669,0.00727869253777,0.0033230629522,0.0464729723646,2.02582916569,7.66097059949,3.85076319743,1.90083313176,2.60059266396,0.0956157837024,0.0292319659297,0.199671571926,3.31059973816,0.953925960627,0.485648925505,0.146695150098,0.150350458364,0.0106034516932,0.00478394388809,0.050800300576,2.35260259412,12.8426019584,6.78573304573,2.88435159542,3.95012616123,0.139291134821,0.0422716001129,0.264924236937
1846,2016-08-23 22:50:01,4.05540286295,1.28104561499,0.676930243472,0.166920591209,0.0571295944469,0.0588898648058,0.0117509106399,0.0722310553728,2.9416986298,8.19174967507,4.15942513435,1.41395352067,1.50002951674,0.773124125077,0.102391289336,0.410641445158,3.52326118272,1.40667089781,0.735635402482,0.208793888483,0.101353806592,0.00702031687109,0.00284632139735,0.0590035672831,2.28221555029,8.88520928403,4.47620909533,1.96134370163,2.66120743538,0.0921648632855,0.0248013559689,0.242894598608,3.56391959174,1.03117479495,0.533236836295,0.149620894234,0.153775517421,0.00984147934939,0.00594966439945,0.0443800937024,2.0738202769,11.8449204309,6.02741297735,2.9064297637,4.03762388507,0.129201945641,0.0525396933312,0.224735509993
1847,2016-08-24 01:50:07,3.90503475914,1.1480205035,0.627669025266,0.160733274857,0.0785215581588,0.0649551200035,0.0104535330797,0.0683000771199,2.66558116696,8.36441529832,4.51088774817,1.69227176575,2.05854055501,0.851439731444,0.091350801369,0.383705117219,4.06030027624,1.37043150553,0.71051406673,0.174990522471,0.105911418744,0.00858734876819,0.00264221261981,0.0483319477093,2.023909102,7.86584055994,4.03277624922,1.99256787038,2.77659990243,0.112564027726,0.0229874662769,0.2030712442,3.34846296362,0.996862313246,0.538707798319,0.160882113427,0.175048953389,0.00882804773861,0.00390184779694,0.0451104692358,2.06298723017,12.951098162,6.74635950357,3.27018965746,4.58912658018,0.115719139543,0.034249488341,0.231601590274
1848,2016-08-24 04:50:15,4.55601260154,1.13341781619,0.655019164586,0.143770270601,0.0605108785128,0.0566234660337,0.0089177349855,0.0619498721018,3.02108445524,8.29827673035,4.32218375932,1.4306729333,1.58393318348,0.741088123479,0.0774659382699,0.353702019001,3.79990642356,1.1522976145,0.602841305925,0.158646355654,0.100814669174,0.00657943247,0.00272480613461,0.041679699463,2.21066495258,8.17117923626,4.25810358403,1.92616415213,2.63892549257,0.0861116354101,0.0237748482103,0.183024609696,3.79467073552,0.990555293609,0.543111065613,0.143124688139,0.151512630809,0.0109708272498,0.00517300484178,0.0433891175762,2.35415504234,12.2415935549,6.60554375658,2.80590854798,3.96599569453,0.143586225802,0.0451362037624,0.229717409503
1849,2016-08-24 07:50:23,4.14945973613,1.05174789419,0.570901142261,0.137584451607,0.0505987768448,0.0621562028487,0.00687949066165,0.0519754389672,3.21856611678,8.89034281983,4.60098501068,1.4295139027,1.32366125484,0.813001445777,0.0597235958512,0.29312436679,3.85176919529,1.1788213979,0.604891159553,0.157042420998,0.0980346509637,0.00861146938069,0.00543934810621,0.0392953922547,2.63455547251,9.44858206161,5.14789279338,1.95398914432,2.56458114611,0.112637785706,0.0472211452804,0.181950276549,3.63454846558,0.95867907173,0.522680659375,0.143808966733,0.120132646665,0.00963227300048,0.00952343805664,0.0484085199408,3.08410318726,14.8136987923,7.92887451686,2.57088496572,3.14266351378,0.125989869339,0.08267675524,0.258871505986
1850,2016-08-24 10:50:28,3.71017469412,1.09267242553,0.549497838337,0.148105650984,0.0743600279129,0.0526661277349,0.00953751673796,0.0622262595599,2.75456208786,8.53143642315,4.31325326183,1.56585806537,1.94555273602,0.688977208497,0.082811681001,0.358251408166,3.73197707289,1.22854084453,0.631178047813,0.169126989658,0.105454029776,0.00494315843095,0.00428434977217,0.0508276463165,2.33774761112,9.15793540528,4.72142960282,2.01964899049,2.75909493195,0.0646662977398,0.0373651842048,0.210599812295,3.57229819358,0.994652541545,0.518822688113,0.145234988794,0.127439020656,0.0113893215151,0.0058519901684,0.0522380704079,2.61575085276,12.4061684014,6.56148819015,2.50845304446,3.33430933623,0.148994871687,0.0510370773243,0.28457428358
1851,2016-08-24 13:50:33,3.9486894616,1.16316844613,0.619307741071,0.156838806164,0.0701953259123,0.0506662819378,0.0135644687518,0.0431038212824,2.86120996362,9.1615533963,4.74157371809,1.65719180989,1.83686945771,0.662916972161,0.117794689554,0.265047718702,4.51057963936,1.38756962423,0.745386234581,0.165252870845,0.103400666753,0.00868042653219,0.00526911040981,0.0335356085414,2.22687895943,8.49211939368,4.47622926004,2.01009095761,2.70578595079,0.11357458755,0.045757282228,0.153203177191,3.29702850236,1.0285145471,0.529011922233,0.160451121928,0.164780119799,0.00722936434756,0.0095447902584,0.0371073441986,2.16820570152,12.9739898002,6.72976238214,3.10383944541,4.31196187727,0.0952237337405,0.0828875517292,0.211380074834
1852,2016-08-24 19:50:59,3.6834810642,1.12761437471,0.568278099862,0.154277459272,0.0517933749669,0.0607075380039,0.00594203529256,0.044817773527,3.22258020628,8.28694731131,4.55635501343,1.41388413066,1.36033736719,0.797232584955,0.0517917359131,0.252485243256,3.58565649632,1.26019842124,0.630397444483,0.175810885714,0.0969642623303,0.00815724466836,0.00484766435272,0.0354140283433,2.13568945075,7.9319746927,4.06238214775,1.90214085026,2.54673709552,0.107123785067,0.0424408138867,0.174246171539,3.87956932535,0.963396892501,0.540466394711,0.139310925875,0.123853622521,0.00943382607788,0.00526946346039,0.0334681128161,2.46824873199,11.6278006112,6.39731007336,2.59184173396,3.25297802827,0.123888297852,0.0463395763273,0.184879420731
1853,2016-08-24 22:51:07,4.5204797352,1.27252964116,0.708354591904,0.156698986257,0.0637580878348,0.0512817377158,0.00348489996764,0.0408386313424,2.89762561783,8.50863393989,4.39326580911,1.51616060476,1.67407128668,0.67324230977,0.0305005538428,0.215349448813,3.93229153739,1.2945471024,0.677369861472,0.172258301561,0.107778006886,0.00684648720742,0.00369319933937,0.0399234691181,2.08616943578,8.37147511082,4.34298845369,2.08180044209,2.8298851611,0.0898827743881,0.032323632342,0.157997642251,3.48076012293,1.04294665283,0.531039162719,0.152564136558,0.156970687293,0.0100732431471,0.00335304791048,0.0372972335255,2.16169630424,12.032566973,6.49667649628,3.00536041235,4.1215182163,0.132244611538,0.0293465578011,0.181783031826
1854,2016-08-25 01:51:12,3.6332427376,1.18559017345,0.597100913738,0.164343798877,0.0672613496828,0.0404905721628,0.00341567187521,0.0366698552488,2.82873072701,8.24808662482,4.40051844675,1.55565123422,1.76388246545,0.530918652323,0.0297257645296,0.189242792275,4.08712721156,1.39657910424,0.70982604538,0.173673587495,0.10872620624,0.00648042153258,0.00380584310393,0.0395982846712,2.14203311733,8.65083390396,4.50026759217,2.10093278006,2.8512697058,0.0849722906539,0.0332685360857,0.160975048733,3.37226606343,0.974229817715,0.527268946473,0.156354491774,0.169496847951,0.00706640605598,0.00353238952474,0.031526113021,1.83839851391,11.4103990387,5.85665079315,3.18573516505,4.44493783517,0.0926558104667,0.0308781589685,0.155998767778
1855,2016-08-25 04:51:17,3.93458065184,1.08401297029,0.585323975205,0.148764004858,0.0798202051239,0.0630948361134,0.00706188352654,0.0622801544598,2.96384776752,8.7531276063,4.86369196151,1.64100599728,2.08905360038,0.825658705985,0.0616078480534,0.340012305847,3.51395927645,1.33035152995,0.669413049101,0.190501083375,0.110307504921,0.00797733693448,0.00393680071119,0.0690538258515,2.06675614441,8.44519638932,4.25881592885,2.06062816862,2.88696690202,0.104391390742,0.0343446361186,0.260369147196,3.52264441533,0.935591061101,0.509508320404,0.144638021989,0.151940291858,0.0104774970223,0.00660662105804,0.0532192340382,2.15348858917,11.5902229782,5.97151244526,2.77294826418,3.97657978022,0.137108472995,0.0576361398146,0.258876332728
1856,2016-08-25 07:51:23,3.78051584335,1.17169855545,0.621798725104,0.164474571955,0.0769075124787,0.0646949462032,0.0078265042799,0.0510851272472,3.06532086243,9.59739455809,5.18167371522,1.69041805011,2.01220501825,0.846337966278,0.0682574462051,0.293505894016,3.36936870788,1.06979103566,0.536516821238,0.159233633286,0.107636191755,0.0089044278076,0.00362853159497,0.0510081140522,2.38233788103,9.54141503343,4.89537772738,2.05486290017,2.81618892893,0.116487542905,0.0317868591251,0.203239417503,3.47325063412,1.10610093614,0.553908929512,0.159478536927,0.15352865751,0.009706005005,0.00569343740695,0.04220333098,2.08210302258,11.3052086741,5.90097004212,2.83413931882,4.01691753029,0.126973759447,0.049875958926,0.227995252113
1857,2016-08-25 10:51:28,4.02047993016,1.17366736716,0.618933879781,0.153945272836,0.0802331487051,0.0621276142945,0.00794255367316,0.0609677284084,2.97051081418,9.06122321726,4.95150106729,1.66688538673,2.09986115561,0.81300164616,0.0692908114404,0.347391603044,3.38063688007,1.19385414918,0.602731020373,0.178289192763,0.10778117844,0.0077743507329,0.00362791619889,0.0458895847532,2.16174746898,8.79321058064,4.40641902988,2.03835974975,2.82084791092,0.101735114336,0.0316499286758,0.195173451022,3.51423034853,1.15655040422,0.581787043656,0.165551766947,0.155513865832,0.0112895853467,0.00503730225963,0.0388174711501,2.22926777561,12.3941661919,6.4107233786,2.87570809068,4.07010732209,0.147735456697,0.0441415927701,0.208405283183
1858,2016-08-25 13:51:33,4.19721613427,1.16863666826,0.626356484625,0.149231410675,0.0766617148235,0.059196373432,0.00936933690964,0.0635652419569,2.59408755913,8.16979564883,4.16429710243,1.60530321645,2.00608175409,0.774524578034,0.0817255212966,0.357137430089,3.58926567465,1.18579461311,0.610465466424,0.170080880536,0.107523898339,0.00632002340696,0.00318283162579,0.0471365321224,2.54647696989,9.64865501215,5.22039712897,2.05004686503,2.8136825674,0.0826911038404,0.0277627516574,0.191817190382,3.96515793321,1.15850130608,0.601923273313,0.151803101781,0.137404230287,0.0119024119451,0.00535234813779,0.0492924333326,2.50355131197,12.5908141706,6.481196734,2.58880123727,3.5955903145,0.155731002677,0.0466867021584,0.255994054464
1859,2016-08-25 16:51:55,4.4532272532,1.19074370161,0.641974366302,0.144159354509,0.0758009682527,0.0573436208365,0.00418981921788,0.0454144129534,2.67204444482,8.92113799867,4.46313123373,1.67030576246,1.98447128089,0.750628727543,0.0367264198376,0.242490715705,3.52263121178,1.14148329932,0.578027966,0.164089832642,0.105361224708,0.00891905412091,0.00380589419365,0.034748955639,2.15095608765,8.625354607,4.35154434839,2.02307447064,2.75835954832,0.116750532108,0.0332128023317,0.158535407787,3.51883400151,1.06746083652,0.57034290412,0.162082924024,0.16759786994,0.00801206628635,0.00642641724973,0.0368378058462,1.96885896609,12.2188687953,6.18589509525,3.14186805749,4.38771650679,0.104878049795,0.0560812557986,0.200939648424
1860,2016-08-25 19:52:00,3.99914351449,1.13129920872,0.609250059632,0.152345135258,0.06810024004,0.0633283707357,0.00576656928605,0.0478498639686,2.67029295425,8.54896033906,4.33944211025,1.62508091232,1.78780622757,0.831266200505,0.0504624187093,0.256828179969,3.69480333758,1.28513922622,0.644850767159,0.174529117856,0.102268038208,0.00846295452143,0.00430982056393,0.0535514530456,2.04268763305,7.78739429696,4.00398145584,1.96015356977,2.68479869502,0.11108714733,0.0377146200923,0.219777865028,3.39717761961,1.02248923997,0.532638413906,0.156788509035,0.167240853227,0.00746718881015,0.00660690588217,0.0493143119704,1.98660330624,12.2672320071,6.37945585961,3.21123791528,4.39050198249,0.0980164434764,0.0580741909543,0.257147762685
1861,2016-08-26 01:52:26,4.09445214154,1.17816507426,0.635774580041,0.155277081784,0.075390984913,0.0637262589744,0.00755325544689,0.0573042203253,2.84057188391,8.9373097209,4.72603897103,1.66376320127,1.9758611839,0.835074920747,0.0656937433267,0.31667855519,3.52547534216,1.32678309177,0.665692190411,0.188823385729,0.105192297362,0.00862665079733,0.00279526348767,0.0505323967131,2.30142624123,8.63316483917,4.61780477464,2.0064969678,2.75689961397,0.113044447404,0.0244195979596,0.210438652582,3.23081464761,1.01376123376,0.517080445164,0.160046459349,0.175851472299,0.00683125417531,0.00639977465164,0.04696418401,1.87220537318,12.0451913105,6.1674915646,3.29423879077,4.60874862755,0.0895174003756,0.0564102591361,0.240229260165
1862,2016-08-26 07:53:02,4.1544509497,1.03176808125,0.545942370686,0.131411437347,0.0473943083128,0.0603107627694,0.00664961478586,0.048640420701,3.16643571465,8.7675615495,4.44540241786,1.40391368038,1.24097470848,0.789589867545,0.0577811328819,0.259670262652,3.51738429004,0.990344526585,0.510449440851,0.145121885685,0.0994358561678,0.00955767998575,0.0047836190755,0.0547927633794,2.56722046432,10.0652565525,5.0501802074,1.96717822937,2.60363294694,0.125129362115,0.0417514992767,0.209293211183,3.52392308683,1.00410088233,0.509489818996,0.144580289195,0.116062555108,0.00911881320556,0.00733611382987,0.0396449292674,2.60679887941,13.1020016074,6.65490736293,2.55290402934,3.03898718261,0.119383708322,0.0643155588318,0.209220990924
1863,2016-08-26 10:53:07,4.32533354368,1.09299390521,0.588828714189,0.136134868731,0.053789949621,0.0585009452416,0.00844382307291,0.058316048006,3.10559082812,7.96255684046,4.23663663812,1.36419666099,1.40735804696,0.765308172072,0.0736412807753,0.328374651826,3.67616147911,1.06238972885,0.554085345896,0.150723886598,0.0986227798666,0.00846928598536,0.00382200954149,0.0669749658317,2.15872474495,8.20593373416,4.12106281111,1.90902653094,2.58036238809,0.110795026464,0.0334817751177,0.252354259115,3.45570719441,1.00556066762,0.508755577927,0.147221841813,0.140970143229,0.010464961739,0.00674780648935,0.055768805272,2.29677719381,12.4444550416,6.28140564665,2.73487809944,3.6883370751,0.136902415956,0.0585893806328,0.277390401106
1864,2016-08-26 13:53:11,3.75616044195,1.0688704983,0.549488203329,0.146289864829,0.0600013880742,0.0460917220059,0.00784536081597,0.0550881873784,3.29577920876,8.8044869856,4.6885505999,1.42259244413,1.57035572121,0.603156040847,0.0684429012823,0.311036566717,3.74264439777,1.31198574477,0.696291927179,0.18604276901,0.101673599277,0.00497298179926,0.00388267388999,0.0561511561519,2.48339062659,9.40020811565,4.88970719998,1.96896418454,2.66100041089,0.0650764146512,0.034023650136,0.222893127631,3.51944309773,1.07958636726,0.559326872266,0.158924823256,0.163282570326,0.00974017571862,0.00596913427495,0.044574431597,2.14074471255,12.4812118687,6.27223303837,2.92993041234,4.27342977746,0.127459890148,0.0518442882115,0.222295676144
1865,2016-08-26 16:53:17,3.62130433982,1.03698092922,0.528990463478,0.146077328453,0.0463028005205,0.0515073772656,0.00540672574884,0.0395142218851,3.3313286285,8.84741141602,4.66919641901,1.40160186511,1.21258079771,0.674439298601,0.0469883930151,0.197561857488,3.72473273275,1.17056254904,0.634701617578,0.170401922263,0.0968313429711,0.00878561870159,0.00346076016121,0.047604998484,2.13329705263,7.73248318227,4.00195756701,1.87594951302,2.53582560414,0.115039181365,0.0302102052128,0.177075329978,3.35756082883,0.967819173597,0.48650007528,0.14489687606,0.110403970376,0.00815444655806,0.00428339815165,0.0426480984346,2.76111654638,14.2217256529,7.17172350966,2.59739977983,2.89126646691,0.106774592477,0.0375582300189,0.204504271171
1866,2016-08-26 19:53:30,4.03972782113,1.3203441185,0.671649549865,0.166261089758,0.0765261985625,0.0641413890295,0.0111477293671,0.0674091644805,3.43952616177,10.4198279832,6.01932067285,1.75004357861,2.01055681672,0.837006608421,0.0971953417644,0.380302629604,3.81873530493,1.19663307295,0.644680311337,0.168820371107,0.103134245253,0.00730651222855,0.0048440668223,0.0629556775755,2.27715794426,8.78692201827,4.54017485032,1.99379004947,2.7096244649,0.0953455968501,0.0422346753154,0.255557876499,3.63755686174,1.00686886937,0.525395636816,0.144436405199,0.139683385711,0.012140903376,0.00613225133305,0.0608119934043,2.05343919777,10.7053162873,5.4343581719,2.64646656098,3.6698723914,0.158431498158,0.0534661583965,0.314833639692
1867,2016-08-26 22:53:35,3.82459711706,1.14929921304,0.575864822728,0.150568754068,0.062378720811,0.0512957415698,0.00579310459223,0.042137994812,3.01160753015,9.00787784697,4.59895349675,1.52707597212,1.63936821173,0.674048834549,0.0505247576388,0.224100586377,4.08384375202,1.48212739471,0.752410775997,0.184240833314,0.106252542679,0.00652249655921,0.00286245036732,0.0383586895466,1.99916385009,8.16336466101,4.14464041196,2.07318695352,2.79241123606,0.0857085026854,0.0250759130615,0.151046660992,3.48087935407,1.04607570327,0.525158043173,0.1508693608,0.157731251216,0.0103548095136,0.00433136228123,0.0374582916007,2.14674202359,12.6400327921,6.520374595,3.03733495845,4.14531743963,0.136066797574,0.0382843215927,0.194733500666
1868,2016-08-27 01:53:41,3.69498542031,1.06519954573,0.549513848116,0.148718813638,0.0675939597635,0.0488193446532,0.00819494377809,0.0617360527407,2.98598804149,7.9025447356,4.30608886457,1.44209849629,1.77424194147,0.640717966086,0.0713844725878,0.340808675018,4.17668971541,1.44482735702,0.792292550859,0.189693897523,0.114533070826,0.00493268018786,0.00267288644824,0.0534566268153,2.0015724991,8.15198453438,4.26033409929,2.12849352257,3.00632450969,0.0647377968666,0.0232829650284,0.213166020683,3.64998101868,0.993706251488,0.543612401964,0.148935679167,0.160205685832,0.00836416319293,0.00685524489019,0.0368398232823,2.10297786133,12.1687272337,6.18874222512,2.94284706412,4.20516342081,0.109773485635,0.0599800290133,0.174712691595
1869,2016-08-27 04:53:46,4.14182797053,1.11076706845,0.593562671204,0.14330934926,0.050417027698,0.0422641595736,0.00316381418214,0.0446068745636,2.77977594564,6.96253673767,3.70019540271,1.33111282171,1.32154208778,0.553918668271,0.0275212118275,0.222025161716,3.94249477861,1.26966944287,0.69569383513,0.176460306024,0.10711031192,0.00555505758817,0.00347934223022,0.0689286614122,2.24492428523,8.86484890652,4.69685664434,2.09221160609,2.80759877566,0.0728051884256,0.0306730744666,0.238378089382,3.90979157704,0.969421293345,0.51587996539,0.13194564345,0.0935598939021,0.00804105992255,0.00763602691392,0.0452863955254,2.26532843003,10.3543333367,5.19267451368,2.29223914945,2.4524122735,0.105387005177,0.0673174429711,0.229034883334
1870,2016-08-27 07:53:51,4.1287047876,1.16986678607,0.618848071449,0.149889154901,0.0708692820484,0.0584635787686,0.00264510949324,0.0435227208447,3.01191143911,8.93775480267,4.78465783386,1.58857852582,1.85592943825,0.765524030764,0.0229879321071,0.207345491797,4.26351589883,1.29531906158,0.69694759994,0.163467808372,0.112013456429,0.00833725880495,0.00289061794928,0.0657411643373,2.10179583561,8.701042474,4.48914356027,2.13586090723,2.93341579395,0.109168342074,0.0254595382541,0.232140785035,3.60690547236,1.07732083409,0.559957780078,0.155246036906,0.160738026466,0.00914661415018,0.00416359693654,0.0384123408755,2.01995752945,11.7253509224,6.08896053257,3.01440027516,4.20941805169,0.119766067688,0.0366714859385,0.173748967189
1871,2016-08-27 13:54:05,4.26946356169,1.13310901494,0.593932973243,0.139111849688,0.0633180793218,0.0406730683623,0.00649359571762,0.0481824030135,2.82316165871,7.98255970993,4.19528725694,1.48602445205,1.65690584829,0.532165896056,0.056390788732,0.269449922657,3.65074484712,1.02091307601,0.548378895465,0.15021014024,0.105894997035,0.00439920955136,0.00177916822235,0.039072625045,2.26164061167,9.16023772226,4.6343201582,2.04909663113,2.77105752056,0.0575592004022,0.01551907588,0.158201354298,3.13503889585,0.956403014956,0.483495637558,0.154223170308,0.166689312209,0.00987114604187,0.00410349214664,0.0475011025018,2.07304975999,12.5088972634,6.2648672978,3.02205350721,4.36192157447,0.129153946087,0.0356349807976,0.231547524575
1872,2016-08-27 19:54:31,3.64851482812,1.12042244208,0.569506797378,0.156092773144,0.0652790495421,0.0608341698592,0.00531838055487,0.0426845388576,2.91353198419,8.53458101702,4.56136636517,1.56557964351,1.71479864081,0.799018617158,0.0463630013084,0.220818397492,3.56715273806,1.18497242801,0.611387674712,0.171393747229,0.105891909854,0.00928507349048,0.00390609594519,0.0476160642697,2.07902171561,8.38308065102,4.26304004837,2.05050289583,2.78164747133,0.121953609259,0.0342027448043,0.193844592033,3.61067113421,1.01225773316,0.544023209395,0.150670938774,0.152248438348,0.00990946693294,0.00678011265592,0.0471585431718,1.97430146275,11.362593446,5.82483662985,2.95032787027,3.99937525096,0.130154625005,0.0599007994275,0.240584020407
1873,2016-08-27 22:54:56,3.93391871269,1.13783289216,0.585247404194,0.14876957226,0.0531953798856,0.0538554021592,0.00628314091103,0.0447395711802,3.42005430427,8.06975481781,4.49321758721,1.31378545119,1.39716060339,0.707247944636,0.0547648673807,0.247377296098,3.68617694485,1.29820021699,0.6920596594,0.187744557506,0.109597819557,0.007417574594,0.00506124161317,0.0384907940482,2.02207259219,8.21455256453,4.20615404219,2.08012019867,2.87855366446,0.0967650788706,0.0443106613229,0.185202505782,3.35149388565,0.939109743672,0.478959877244,0.14290936925,0.146077398978,0.00939829675313,0.0107023239482,0.033816773167,2.09942202062,10.9722485747,5.76135309097,2.74425676895,3.8366788119,0.123421714355,0.0932831779502,0.195265091366
1874,2016-08-28 01:55:02,3.70240344285,1.01005489705,0.509951217596,0.137735183501,0.048552653088,0.0374320298452,0.00560930051858,0.0335095844159,3.0188737095,7.05366995187,3.96137761057,1.31220381897,1.27404347678,0.491116658039,0.0488464284526,0.182827195678,3.51725485916,1.11359453681,0.563198719205,0.16012451237,0.11048790179,0.00393215350646,0.00263983385679,0.0312977891409,2.1501692151,9.16282928091,4.67740129185,2.1753642732,2.89925228769,0.0515907391871,0.0230901429762,0.120779979822,3.69753856471,0.983307946086,0.500394147123,0.135331691168,0.103883899244,0.00667329826876,0.00361758235798,0.0331083578503,2.42975579064,11.3693403608,5.74777006262,2.36557520915,2.72596028757,0.0875551755382,0.031783590338,0.159421563006
1875,2016-08-28 04:55:08,3.72889751627,1.12729423499,0.566546601765,0.15193407684,0.0712464439821,0.0534928250378,0.00569052036337,0.0483744695999,2.57709372808,7.51787668414,3.8047255015,1.47636287344,1.86666653067,0.70075964882,0.0494775690717,0.268318681177,3.89563347734,1.25696393969,0.640852193769,0.1645052589,0.117921812388,0.00560374166981,0.00413604364542,0.0406896752186,2.14326797903,8.97163788122,4.68340789312,2.18517140131,3.08956753654,0.0734093972759,0.0361216355081,0.181096418508,3.43244698008,1.00912704844,0.510895897969,0.14884305597,0.142191809821,0.00860704081383,0.0104973119652,0.0365438232359,2.09635881311,10.9748194736,5.53511166677,2.64034555161,3.725444773,0.112752820473,0.0916770008079,0.198364791336
1876,2016-08-28 07:55:13,4.97947284851,1.3394087723,0.784586275665,0.15756412366,0.0692636916553,0.0564054445593,0.00563869383085,0.0450273444026,2.80500438858,8.76093065167,4.57280872418,1.63023228869,1.81304688214,0.738234657652,0.0489817996312,0.236045947612,3.94213279457,1.36071865907,0.688323604827,0.174606904612,0.107100870749,0.00857836405902,0.003660059593,0.0594661334585,1.98738872225,8.09565366925,4.10370400845,2.06487234354,2.80347314943,0.112273659109,0.0320778166626,0.226073067554,3.45994893876,1.0559146438,0.552823073205,0.159777812618,0.158221713691,0.00723300492081,0.00363372805435,0.0375935827855,2.23926980894,12.8911404023,6.83285451185,3.05137616047,4.14161269546,0.0946655939551,0.0317054970746,0.19071752297
1877,2016-08-28 13:55:50,3.66789115694,1.1023346641,0.568358412699,0.154955092281,0.0652309263753,0.0376048545008,0.00722026401865,0.051058037503,3.13545421875,8.72821239412,4.67745133648,1.4917938551,1.70748518967,0.49217246855,0.0627204696788,0.270150984408,3.58467319058,1.22068716598,0.63078313136,0.175966705422,0.104972370355,0.00479458894948,0.00407315567479,0.0628452670872,2.22388752357,8.89844930209,4.5341605193,2.03884435307,2.74775750806,0.0627515971083,0.0355396505738,0.234709105894,3.5281805251,1.13764497986,0.577265810941,0.163615723978,0.173955230337,0.00950965512074,0.00474584465481,0.0455414842293,1.99545717804,12.2677684966,6.35876104745,3.1866186443,4.55345333835,0.124462399814,0.0412258616864,0.220077766898
1878,2016-08-28 16:55:54,4.02576001354,1.14283233773,0.61684803501,0.153225237703,0.0624297263872,0.0532929358364,0.00947046222106,0.0704860535493,2.9671146714,8.53120998428,4.33430711168,1.4607818004,1.63441182804,0.69760520927,0.0826456474442,0.375451734689,4.13531685218,1.40886796643,0.773017129423,0.186930568335,0.102060175307,0.00589353941145,0.00334796556853,0.0768669221303,2.14347331247,8.36964005843,4.20265517396,1.9606752972,2.67193799088,0.0771465060038,0.0292166079726,0.276657040482,3.10930182626,0.987992048259,0.499446760496,0.160629873973,0.169327891766,0.0112452274046,0.00494913383929,0.0648698692759,2.23077920325,13.7088465455,6.90156862174,3.09379279298,4.4330085223,0.147200170037,0.0431894833524,0.306610479127
1879,2016-08-28 19:55:58,4.22327745528,1.26364809872,0.639958199888,0.151531176122,0.0608564436696,0.0547826966938,0.0117904985956,0.0605198927744,2.97850212407,8.17809249401,4.29615044664,1.44238622895,1.59862233934,0.719536317465,0.102783713232,0.358184514562,4.17590119906,1.31899178246,0.707751019619,0.169484618022,0.105013633465,0.00679211140061,0.00371749015098,0.0461760834939,2.00232127554,8.03069364014,4.02452580509,2.00993010175,2.75857625371,0.0892101177918,0.0325512656962,0.196570658751,3.50729583831,0.952130991905,0.519296000937,0.148061647741,0.160109186137,0.0103436107638,0.00389532847721,0.0392040282324,2.05003507321,11.9285439251,5.9726629081,2.91344425573,4.20586722223,0.135856831581,0.0342607321048,0.208180584064
